TA76;100;20;EST-T;6;Yes;20.00%;6;7721;45;2
TA77;100;20;EST-T;6;Yes;20.00%;6;6437;18;1
TA78;100;20;EST-T;6;Yes;20.00%;6;6225;15;1
TA79;100;20;EST-T;6;Yes;20.00%;6;6867;28;2
TA80;100;20;EST-T;6;Yes;20.00%;6;6921;34;2
TA71;100;20;EST-T;6;Yes;30.00%;6;8490;55;3
TA72;100;20;EST-T;6;Yes;30.00%;6;9649;86;3
TA73;100;20;EST-T;6;Yes;30.00%;6;6707;20;2
TA74;100;20;EST-T;6;Yes;30.00%;6;8832;65;3
TA75;100;20;EST-T;6;Yes;30.00%;6;6597;22;2
TA76;100;20;EST-T;6;Yes;30.00%;6;7194;35;2
TA77;100;20;EST-T;6;Yes;30.00%;6;7179;32;2
TA78;100;20;EST-T;6;Yes;30.00%;6;7120;32;2
TA79;100;20;EST-T;6;Yes;30.00%;6;8873;66;3
TA80;100;20;EST-T;6;Yes;30.00%;6;7965;54;3
TA71;100;20;EST-T;7;Yes;10.00%;7;6334;16;1
TA72;100;20;EST-T;7;Yes;10.00%;7;6177;19;1
TA73;100;20;EST-T;7;Yes;10.00%;7;6465;16;1
TA74;100;20;EST-T;7;Yes;10.00%;7;5961;12;1
TA75;100;20;EST-T;7;Yes;10.00%;7;6322;17;1
TA76;100;20;EST-T;7;Yes;10.00%;7;6149;15;1
TA77;100;20;EST-T;7;Yes;10.00%;7;6115;12;1
TA78;100;20;EST-T;7;Yes;10.00%;7;6097;13;1
TA79;100;20;EST-T;7;Yes;10.00%;7;5992;12;1
TA80;100;20;EST-T;7;Yes;10.00%;7;5869;13;1
TA71;100;20;EST-T;7;Yes;20.00%;7;6826;25;2
TA72;100;20;EST-T;7;Yes;20.00%;7;5987;16;1
TA73;100;20;EST-T;7;Yes;20.00%;7;6332;14;1
TA74;100;20;EST-T;7;Yes;20.00%;7;6503;22;2
TA75;100;20;EST-T;7;Yes;20.00%;7;6638;23;2
TA76;100;20;EST-T;7;Yes;20.00%;7;6223;16;1
TA77;100;20;EST-T;7;Yes;20.00%;7;6199;14;1
TA78;100;20;EST-T;7;Yes;20.00%;7;7790;44;2
TA79;100;20;EST-T;7;Yes;20.00%;7;6404;20;1
TA80;100;20;EST-T;7;Yes;20.00%;7;6830;32;2
TA71;100;20;EST-T;7;Yes;30.00%;7;8496;55;3
TA72;100;20;EST-T;7;Yes;30.00%;7;8183;58;3
TA73;100;20;EST-T;7;Yes;30.00%;7;6857;23;2
TA74;100;20;EST-T;7;Yes;30.00%;7;6516;22;2
TA75;100;20;EST-T;7;Yes;30.00%;7;6659;23;2
TA76;100;20;EST-T;7;Yes;30.00%;7;6150;15;1
TA77;100;20;EST-T;7;Yes;30.00%;7;6270;15;1
TA78;100;20;EST-T;7;Yes;30.00%;7;6205;15;1
TA79;100;20;EST-T;7;Yes;30.00%;7;6185;15;1
TA80;100;20;EST-T;7;Yes;30.00%;7;6530;26;2
TA71;100;20;EST-T;8;Yes;10.00%;8;6364;16;1
TA72;100;20;EST-T;8;Yes;10.00%;8;6104;18;1
TA73;100;20;EST-T;8;Yes;10.00%;8;6460;16;1
TA74;100;20;EST-T;8;Yes;10.00%;8;5883;10;1
TA75;100;20;EST-T;8;Yes;10.00%;8;6286;17;1
TA76;100;20;EST-T;8;Yes;10.00%;8;6148;15;1
TA77;100;20;EST-T;8;Yes;10.00%;8;6145;13;1
TA78;100;20;EST-T;8;Yes;10.00%;8;6086;13;1
TA79;100;20;EST-T;8;Yes;10.00%;8;5912;10;1
TA80;100;20;EST-T;8;Yes;10.00%;8;5946;15;1
TA71;100;20;EST-T;8;Yes;20.00%;8;6411;17;1
TA72;100;20;EST-T;8;Yes;20.00%;8;6022;16;1
TA73;100;20;EST-T;8;Yes;20.00%;8;6444;16;1
TA74;100;20;EST-T;8;Yes;20.00%;8;5902;11;1
TA75;100;20;EST-T;8;Yes;20.00%;8;6288;17;1
TA76;100;20;EST-T;8;Yes;20.00%;8;6102;14;1
TA77;100;20;EST-T;8;Yes;20.00%;8;6168;13;1
TA78;100;20;EST-T;8;Yes;20.00%;8;6152;14;1
TA79;100;20;EST-T;8;Yes;20.00%;8;5954;11;1
TA80;100;20;EST-T;8;Yes;20.00%;8;5843;13;1
TA71;100;20;EST-T;8;Yes;30.00%;8;7102;30;2
TA72;100;20;EST-T;8;Yes;30.00%;8;7008;35;2
TA73;100;20;EST-T;8;Yes;30.00%;8;7031;26;2
TA74;100;20;EST-T;8;Yes;30.00%;8;7478;40;2
TA75;100;20;EST-T;8;Yes;30.00%;8;6308;17;1
TA76;100;20;EST-T;8;Yes;30.00%;8;6268;17;1
TA77;100;20;EST-T;8;Yes;30.00%;8;6116;13;1
TA78;100;20;EST-T;8;Yes;30.00%;8;6479;20;2
TA79;100;20;EST-T;8;Yes;30.00%;8;5965;11;1
TA80;100;20;EST-T;8;Yes;30.00%;8;5933;14;1
TA71;100;20;EST-T;9;Yes;10.00%;9;6424;18;1
TA72;100;20;EST-T;9;Yes;10.00%;9;6054;17;1
TA73;100;20;EST-T;9;Yes;10.00%;9;6483;16;1
TA74;100;20;EST-T;9;Yes;10.00%;9;6005;12;1
TA75;100;20;EST-T;9;Yes;10.00%;9;6383;18;1
TA76;100;20;EST-T;9;Yes;10.00%;9;6143;15;1
TA77;100;20;EST-T;9;Yes;10.00%;9;6047;11;1
TA78;100;20;EST-T;9;Yes;10.00%;9;6138;14;1
TA79;100;20;EST-T;9;Yes;10.00%;9;6023;12;1
TA80;100;20;EST-T;9;Yes;10.00%;9;5882;13;1
TA71;100;20;EST-T;9;Yes;20.00%;9;6339;16;1
TA72;100;20;EST-T;9;Yes;20.00%;9;5998;16;1
TA73;100;20;EST-T;9;Yes;20.00%;9;6281;13;1
TA74;100;20;EST-T;9;Yes;20.00%;9;5939;11;1
TA75;100;20;EST-T;9;Yes;20.00%;9;6276;16;1
TA76;100;20;EST-T;9;Yes;20.00%;9;6170;15;1
TA77;100;20;EST-T;9;Yes;20.00%;9;6205;14;1
TA78;100;20;EST-T;9;Yes;20.00%;9;6215;15;1
TA79;100;20;EST-T;9;Yes;20.00%;9;5981;12;1
TA80;100;20;EST-T;9;Yes;20.00%;9;5986;15;1
TA71;100;20;EST-T;9;Yes;30.00%;9;6473;18;1
TA72;100;20;EST-T;9;Yes;30.00%;9;5960;15;1
TA73;100;20;EST-T;9;Yes;30.00%;9;6452;16;1
TA74;100;20;EST-T;9;Yes;30.00%;9;5970;12;1
TA75;100;20;EST-T;9;Yes;30.00%;9;6299;17;1
TA76;100;20;EST-T;9;Yes;30.00%;9;6196;16;1
TA77;100;20;EST-T;9;Yes;30.00%;9;6026;11;1
TA78;100;20;EST-T;9;Yes;30.00%;9;6279;16;1
TA79;100;20;EST-T;9;Yes;30.00%;9;5968;11;1
TA80;100;20;EST-T;9;Yes;30.00%;9;5940;15;1
TA71;100;20;EST-T;10;Yes;10.00%;10;6343;16;1
TA72;100;20;EST-T;10;Yes;10.00%;10;5938;15;1
TA73;100;20;EST-T;10;Yes;10.00%;10;6419;15;1
TA74;100;20;EST-T;10;Yes;10.00%;10;6100;14;1
TA75;100;20;EST-T;10;Yes;10.00%;10;6300;17;1
TA76;100;20;EST-T;10;Yes;10.00%;10;6127;15;1
TA77;100;20;EST-T;10;Yes;10.00%;10;6146;13;1
TA78;100;20;EST-T;10;Yes;10.00%;10;6176;14;1
TA79;100;20;EST-T;10;Yes;10.00%;10;6046;13;1
TA80;100;20;EST-T;10;Yes;10.00%;10;5882;13;1
TA71;100;20;EST-T;10;Yes;20.00%;10;6154;13;1
TA72;100;20;EST-T;10;Yes;20.00%;10;5963;15;1
TA73;100;20;EST-T;10;Yes;20.00%;10;6396;15;1
TA74;100;20;EST-T;10;Yes;20.00%;10;6025;13;1
TA75;100;20;EST-T;10;Yes;20.00%;10;6162;14;1
TA76;100;20;EST-T;10;Yes;20.00%;10;6182;16;1
TA77;100;20;EST-T;10;Yes;20.00%;10;6051;11;1
TA78;100;20;EST-T;10;Yes;20.00%;10;6199;15;1
TA79;100;20;EST-T;10;Yes;20.00%;10;5992;12;1
TA80;100;20;EST-T;10;Yes;20.00%;10;5829;12;1
TA71;100;20;EST-T;10;Yes;30.00%;10;6265;15;1
TA72;100;20;EST-T;10;Yes;30.00%;10;5972;15;1
TA73;100;20;EST-T;10;Yes;30.00%;10;6374;14;1
TA74;100;20;EST-T;10;Yes;30.00%;10;6052;13;1
TA75;100;20;EST-T;10;Yes;30.00%;10;6207;15;1
TA76;100;20;EST-T;10;Yes;30.00%;10;6165;15;1
TA77;100;20;EST-T;10;Yes;30.00%;10;5976;10;1
TA78;100;20;EST-T;10;Yes;30.00%;10;6102;13;1
TA79;100;20;EST-T;10;Yes;30.00%;10;5927;11;1
TA80;100;20;EST-T;10;Yes;30.00%;10;5953;15;1
TA71;100;20;MTWR-T;6;Yes;10.00%;6;6313;16;1
TA72;100;20;MTWR-T;6;Yes;10.00%;6;5972;15;1
TA73;100;20;MTWR-T;6;Yes;10.00%;6;6436;16;1
TA74;100;20;MTWR-T;6;Yes;10.00%;6;6007;13;1
TA75;100;20;MTWR-T;6;Yes;10.00%;6;6245;16;1
TA76;100;20;MTWR-T;6;Yes;10.00%;6;6247;17;1
TA77;100;20;MTWR-T;6;Yes;10.00%;6;6234;15;1
TA78;100;20;MTWR-T;6;Yes;10.00%;6;6017;12;1
TA79;100;20;MTWR-T;6;Yes;10.00%;6;6208;16;1
TA80;100;20;MTWR-T;6;Yes;10.00%;6;5803;12;1
TA71;100;20;MTWR-T;6;Yes;20.00%;6;6892;26;2
TA72;100;20;MTWR-T;6;Yes;20.00%;6;5916;14;1
TA73;100;20;MTWR-T;6;Yes;20.00%;6;6523;17;1
TA74;100;20;MTWR-T;6;Yes;20.00%;6;5927;11;1
TA75;100;20;MTWR-T;6;Yes;20.00%;6;6585;22;2
TA76;100;20;MTWR-T;6;Yes;20.00%;6;6242;17;1
TA77;100;20;MTWR-T;6;Yes;20.00%;6;6094;12;1
TA78;100;20;MTWR-T;6;Yes;20.00%;6;6570;22;2
TA79;100;20;MTWR-T;6;Yes;20.00%;6;6195;16;1
TA80;100;20;MTWR-T;6;Yes;20.00%;6;6338;22;2
TA71;100;20;MTWR-T;6;Yes;30.00%;6;7627;40;2
TA72;100;20;MTWR-T;6;Yes;30.00%;6;7120;37;2
TA73;100;20;MTWR-T;6;Yes;30.00%;6;8327;50;2
TA74;100;20;MTWR-T;6;Yes;30.00%;6;7618;43;2
TA75;100;20;MTWR-T;6;Yes;30.00%;6;7457;38;2
TA76;100;20;MTWR-T;6;Yes;30.00%;6;8085;51;3
TA77;100;20;MTWR-T;6;Yes;30.00%;6;7718;42;2
TA78;100;20;MTWR-T;6;Yes;30.00%;6;8299;54;3
TA79;100;20;MTWR-T;6;Yes;30.00%;6;7238;35;2
TA80;100;20;MTWR-T;6;Yes;30.00%;6;6546;26;2
TA71;100;20;MTWR-T;7;Yes;10.00%;7;6437;18;1
TA72;100;20;MTWR-T;7;Yes;10.00%;7;5946;15;1
TA73;100;20;MTWR-T;7;Yes;10.00%;7;6508;17;1
TA74;100;20;MTWR-T;7;Yes;10.00%;7;5872;10;1
TA75;100;20;MTWR-T;7;Yes;10.00%;7;6350;18;1
TA76;100;20;MTWR-T;7;Yes;10.00%;7;6355;19;1
TA77;100;20;MTWR-T;7;Yes;10.00%;7;6124;13;1
TA78;100;20;MTWR-T;7;Yes;10.00%;7;6212;15;1
TA79;100;20;MTWR-T;7;Yes;10.00%;7;5962;11;1
TA80;100;20;MTWR-T;7;Yes;10.00%;7;5856;13;1
TA71;100;20;MTWR-T;7;Yes;20.00%;7;6397;17;1
TA72;100;20;MTWR-T;7;Yes;20.00%;7;5980;15;1
TA73;100;20;MTWR-T;7;Yes;20.00%;7;6386;15;1
TA74;100;20;MTWR-T;7;Yes;20.00%;7;5896;10;1
TA75;100;20;MTWR-T;7;Yes;20.00%;7;6404;19;1
TA76;100;20;MTWR-T;7;Yes;20.00%;7;6229;17;1
TA77;100;20;MTWR-T;7;Yes;20.00%;7;6316;16;1
TA78;100;20;MTWR-T;7;Yes;20.00%;7;6014;11;1
TA79;100;20;MTWR-T;7;Yes;20.00%;7;6093;14;1
TA80;100;20;MTWR-T;7;Yes;20.00%;7;5853;13;1
TA71;100;20;MTWR-T;7;Yes;30.00%;7;6906;26;2
TA72;100;20;MTWR-T;7;Yes;30.00%;7;6169;19;1
TA73;100;20;MTWR-T;7;Yes;30.00%;7;6442;16;1
TA74;100;20;MTWR-T;7;Yes;30.00%;7;6659;25;2
TA75;100;20;MTWR-T;7;Yes;30.00%;7;6375;18;1
TA76;100;20;MTWR-T;7;Yes;30.00%;7;6228;17;1
TA77;100;20;MTWR-T;7;Yes;30.00%;7;6766;24;2
TA78;100;20;MTWR-T;7;Yes;30.00%;7;7298;35;2
TA79;100;20;MTWR-T;7;Yes;30.00%;7;6454;20;2
TA80;100;20;MTWR-T;7;Yes;30.00%;7;7744;49;2
TA71;100;20;MTWR-T;8;Yes;10.00%;8;6354;16;1
TA72;100;20;MTWR-T;8;Yes;10.00%;8;5978;15;1
TA73;100;20;MTWR-T;8;Yes;10.00%;8;6263;12;1
TA74;100;20;MTWR-T;8;Yes;10.00%;8;6040;13;1
TA75;100;20;MTWR-T;8;Yes;10.00%;8;6190;15;1
TA76;100;20;MTWR-T;8;Yes;10.00%;8;6127;15;1
TA77;100;20;MTWR-T;8;Yes;10.00%;8;6225;15;1
TA78;100;20;MTWR-T;8;Yes;10.00%;8;6091;13;1
TA79;100;20;MTWR-T;8;Yes;10.00%;8;5920;10;1
TA80;100;20;MTWR-T;8;Yes;10.00%;8;6039;17;1
TA71;100;20;MTWR-T;8;Yes;20.00%;8;6373;17;1
TA72;100;20;MTWR-T;8;Yes;20.00%;8;5927;14;1
TA73;100;20;MTWR-T;8;Yes;20.00%;8;6500;17;1
TA74;100;20;MTWR-T;8;Yes;20.00%;8;6088;14;1
TA75;100;20;MTWR-T;8;Yes;20.00%;8;6350;18;1
TA76;100;20;MTWR-T;8;Yes;20.00%;8;6264;17;1
TA77;100;20;MTWR-T;8;Yes;20.00%;8;6182;14;1
TA78;100;20;MTWR-T;8;Yes;20.00%;8;6177;15;1
TA79;100;20;MTWR-T;8;Yes;20.00%;8;6046;13;1
TA80;100;20;MTWR-T;8;Yes;20.00%;8;5814;12;1
TA71;100;20;MTWR-T;8;Yes;30.00%;8;6253;14;1
TA72;100;20;MTWR-T;8;Yes;30.00%;8;5967;15;1
TA73;100;20;MTWR-T;8;Yes;30.00%;8;6408;15;1
TA74;100;20;MTWR-T;8;Yes;30.00%;8;5985;12;1
TA75;100;20;MTWR-T;8;Yes;30.00%;8;6352;18;1
TA76;100;20;MTWR-T;8;Yes;30.00%;8;6472;21;2
TA77;100;20;MTWR-T;8;Yes;30.00%;8;6269;15;1
TA78;100;20;MTWR-T;8;Yes;30.00%;8;6053;12;1
TA79;100;20;MTWR-T;8;Yes;30.00%;8;5876;10;1
TA80;100;20;MTWR-T;8;Yes;30.00%;8;5867;13;1
TA71;100;20;MTWR-T;9;Yes;10.00%;9;6379;17;1
TA72;100;20;MTWR-T;9;Yes;10.00%;9;6118;18;1
TA73;100;20;MTWR-T;9;Yes;10.00%;9;6384;15;1
TA74;100;20;MTWR-T;9;Yes;10.00%;9;6055;13;1
TA75;100;20;MTWR-T;9;Yes;10.00%;9;6438;19;1
TA76;100;20;MTWR-T;9;Yes;10.00%;9;6112;14;1
TA77;100;20;MTWR-T;9;Yes;10.00%;9;6108;12;1
TA78;100;20;MTWR-T;9;Yes;10.00%;9;6225;15;1
TA79;100;20;MTWR-T;9;Yes;10.00%;9;6114;14;1
TA80;100;20;MTWR-T;9;Yes;10.00%;9;5829;12;1
TA71;100;20;MTWR-T;9;Yes;20.00%;9;6369;17;1
TA72;100;20;MTWR-T;9;Yes;20.00%;9;5910;14;1
TA73;100;20;MTWR-T;9;Yes;20.00%;9;6384;15;1
TA74;100;20;MTWR-T;9;Yes;20.00%;9;5980;12;1
TA75;100;20;MTWR-T;9;Yes;20.00%;9;6323;17;1
TA76;100;20;MTWR-T;9;Yes;20.00%;9;6096;14;1
TA77;100;20;MTWR-T;9;Yes;20.00%;9;6064;12;1
TA78;100;20;MTWR-T;9;Yes;20.00%;9;6085;13;1
TA79;100;20;MTWR-T;9;Yes;20.00%;9;5931;11;1
TA80;100;20;MTWR-T;9;Yes;20.00%;9;5959;15;1
TA71;100;20;MTWR-T;9;Yes;30.00%;9;6281;15;1
TA72;100;20;MTWR-T;9;Yes;30.00%;9;5895;14;1
TA73;100;20;MTWR-T;9;Yes;30.00%;9;6335;14;1
TA74;100;20;MTWR-T;9;Yes;30.00%;9;5884;10;1
TA75;100;20;MTWR-T;9;Yes;30.00%;9;6295;17;1
TA76;100;20;MTWR-T;9;Yes;30.00%;9;6317;18;1
TA77;100;20;MTWR-T;9;Yes;30.00%;9;6094;12;1
TA78;100;20;MTWR-T;9;Yes;30.00%;9;6024;12;1
TA79;100;20;MTWR-T;9;Yes;30.00%;9;6002;12;1
TA80;100;20;MTWR-T;9;Yes;30.00%;9;5886;14;1
TA71;100;20;MTWR-T;10;Yes;10.00%;10;6360;16;1
TA72;100;20;MTWR-T;10;Yes;10.00%;10;6126;18;1
TA73;100;20;MTWR-T;10;Yes;10.00%;10;6443;16;1
TA74;100;20;MTWR-T;10;Yes;10.00%;10;5975;12;1
TA75;100;20;MTWR-T;10;Yes;10.00%;10;6539;21;2
TA76;100;20;MTWR-T;10;Yes;10.00%;10;6124;15;1
TA77;100;20;MTWR-T;10;Yes;10.00%;10;6192;14;1
TA78;100;20;MTWR-T;10;Yes;10.00%;10;6403;19;1
TA79;100;20;MTWR-T;10;Yes;10.00%;10;6016;12;1
TA80;100;20;MTWR-T;10;Yes;10.00%;10;5838;13;1
TA71;100;20;MTWR-T;10;Yes;20.00%;10;6404;17;1
TA72;100;20;MTWR-T;10;Yes;20.00%;10;5918;14;1
TA73;100;20;MTWR-T;10;Yes;20.00%;10;6371;14;1
TA74;100;20;MTWR-T;10;Yes;20.00%;10;5935;11;1
TA75;100;20;MTWR-T;10;Yes;20.00%;10;6317;17;1
TA76;100;20;MTWR-T;10;Yes;20.00%;10;6245;17;1
TA77;100;20;MTWR-T;10;Yes;20.00%;10;6091;12;1
TA78;100;20;MTWR-T;10;Yes;20.00%;10;6037;12;1
TA79;100;20;MTWR-T;10;Yes;20.00%;10;5994;12;1
TA80;100;20;MTWR-T;10;Yes;20.00%;10;5936;15;1
TA71;100;20;MTWR-T;10;Yes;30.00%;10;6305;15;1
TA72;100;20;MTWR-T;10;Yes;30.00%;10;5805;12;1
TA73;100;20;MTWR-T;10;Yes;30.00%;10;6282;13;1
TA74;100;20;MTWR-T;10;Yes;30.00%;10;5884;10;1
TA75;100;20;MTWR-T;10;Yes;30.00%;10;6395;19;1
TA76;100;20;MTWR-T;10;Yes;30.00%;10;6221;16;1
TA77;100;20;MTWR-T;10;Yes;30.00%;10;6114;12;1
TA78;100;20;MTWR-T;10;Yes;30.00%;10;6057;12;1
TA79;100;20;MTWR-T;10;Yes;30.00%;10;5976;12;1
TA80;100;20;MTWR-T;10;Yes;30.00%;10;5882;13;1
cscmax_50_15_10;50;15;EST-M;2;No;No;2;8713;45;2
cscmax_50_15_3;50;15;EST-M;2;No;No;2;8919;48;2
cscmax_50_15_4;50;15;EST-M;2;No;No;2;8611;41;2
cscmax_50_15_6;50;15;EST-M;2;No;No;2;8597;34;2
cscmax_50_15_8;50;15;EST-M;2;No;No;2;8932;47;2
rcmax_50_15_1;50;15;EST-M;2;No;No;2;6230;5;1
rcmax_50_15_2;50;15;EST-M;2;No;No;2;6161;8;1
rcmax_50_15_3;50;15;EST-M;2;No;No;2;6410;14;1
rcmax_50_15_4;50;15;EST-M;2;No;No;2;6081;13;1
rcmax_50_15_5;50;15;EST-M;2;No;No;2;6205;10;1
cscmax_50_15_10;50;15;EST-M;3;No;No;3;8786;46;2
cscmax_50_15_3;50;15;EST-M;3;No;No;3;8400;39;2
cscmax_50_15_4;50;15;EST-M;3;No;No;3;8466;38;2
cscmax_50_15_6;50;15;EST-M;3;No;No;3;8433;32;2
cscmax_50_15_8;50;15;EST-M;3;No;No;3;8606;42;2
rcmax_50_15_1;50;15;EST-M;3;No;No;3;6146;4;1
rcmax_50_15_2;50;15;EST-M;3;No;No;3;6028;5;1
rcmax_50_15_3;50;15;EST-M;3;No;No;3;6427;14;1
rcmax_50_15_4;50;15;EST-M;3;No;No;3;5736;7;1
rcmax_50_15_5;50;15;EST-M;3;No;No;3;5946;6;1
cscmax_50_15_10;50;15;EST-M;4;No;No;3;8345;39;2
cscmax_50_15_3;50;15;EST-M;4;No;No;3;8550;42;2
cscmax_50_15_4;50;15;EST-M;4;No;No;3;8419;37;2
cscmax_50_15_6;50;15;EST-M;4;No;No;4;8589;34;2
cscmax_50_15_8;50;15;EST-M;4;No;No;3;8789;45;2
rcmax_50_15_1;50;15;EST-M;4;No;No;4;6205;5;1
rcmax_50_15_2;50;15;EST-M;4;No;No;3;6277;10;1
rcmax_50_15_3;50;15;EST-M;4;No;No;4;6320;12;1
rcmax_50_15_4;50;15;EST-M;4;No;No;3;5831;8;1
rcmax_50_15_5;50;15;EST-M;4;No;No;3;5973;6;1
cscmax_50_15_10;50;15;EST-M;5;No;No;5;8661;44;2
cscmax_50_15_3;50;15;EST-M;5;No;No;4;8960;49;2
cscmax_50_15_4;50;15;EST-M;5;No;No;3;8727;43;2
cscmax_50_15_6;50;15;EST-M;5;No;No;3;8974;40;2
cscmax_50_15_8;50;15;EST-M;5;No;No;5;9185;51;3
rcmax_50_15_1;50;15;EST-M;5;No;No;2;6435;9;1
rcmax_50_15_2;50;15;EST-M;5;No;No;2;6155;7;1
rcmax_50_15_3;50;15;EST-M;5;No;No;1;6243;11;1
rcmax_50_15_4;50;15;EST-M;5;No;No;3;5992;11;1
rcmax_50_15_5;50;15;EST-M;5;No;No;3;6076;8;1
cscmax_50_15_10;50;15;EST-M;6;No;No;4;9156;53;3
cscmax_50_15_3;50;15;EST-M;6;No;No;4;9332;55;3
cscmax_50_15_4;50;15;EST-M;6;No;No;2;8999;47;2
cscmax_50_15_6;50;15;EST-M;6;No;No;2;9106;42;2
cscmax_50_15_8;50;15;EST-M;6;No;No;3;9211;51;3
rcmax_50_15_1;50;15;EST-M;6;No;No;1;6360;7;1
rcmax_50_15_2;50;15;EST-M;6;No;No;1;6255;9;1
rcmax_50_15_3;50;15;EST-M;6;No;No;2;6736;19;1
rcmax_50_15_4;50;15;EST-M;6;No;No;2;5941;10;1
rcmax_50_15_5;50;15;EST-M;6;No;No;2;6223;10;1
cscmax_50_15_10;50;15;EST-M;7;No;No;2;9637;61;3
cscmax_50_15_3;50;15;EST-M;7;No;No;2;9389;56;3
cscmax_50_15_4;50;15;EST-M;7;No;No;2;9930;62;3
cscmax_50_15_6;50;15;EST-M;7;No;No;2;10077;58;3
cscmax_50_15_8;50;15;EST-M;7;No;No;2;9769;61;3
rcmax_50_15_1;50;15;EST-M;7;No;No;2;6725;13;1
rcmax_50_15_2;50;15;EST-M;7;No;No;1;6459;13;1
rcmax_50_15_3;50;15;EST-M;7;No;No;1;6738;19;1
rcmax_50_15_4;50;15;EST-M;7;No;No;1;6161;14;1
rcmax_50_15_5;50;15;EST-M;7;No;No;0;6401;14;1
cscmax_50_15_10;50;15;EST-M;8;No;No;2;9806;63;3
cscmax_50_15_3;50;15;EST-M;8;No;No;2;10242;70;3
cscmax_50_15_4;50;15;EST-M;8;No;No;2;9836;61;3
cscmax_50_15_6;50;15;EST-M;8;No;No;1;10702;67;3
cscmax_50_15_8;50;15;EST-M;8;No;No;1;9831;62;3
rcmax_50_15_1;50;15;EST-M;8;No;No;1;6494;10;1
rcmax_50_15_2;50;15;EST-M;8;No;No;1;6995;22;2
rcmax_50_15_3;50;15;EST-M;8;No;No;0;6722;19;1
rcmax_50_15_4;50;15;EST-M;8;No;No;0;6178;15;1
rcmax_50_15_5;50;15;EST-M;8;No;No;0;6476;15;1
cscmax_50_15_10;50;15;EST-M;9;No;No;0;10274;71;3
cscmax_50_15_3;50;15;EST-M;9;No;No;2;10170;69;3
cscmax_50_15_4;50;15;EST-M;9;No;No;2;10499;71;3
cscmax_50_15_6;50;15;EST-M;9;No;No;2;10707;67;3
cscmax_50_15_8;50;15;EST-M;9;No;No;1;10537;73;3
rcmax_50_15_1;50;15;EST-M;9;No;No;1;6861;16;1
rcmax_50_15_2;50;15;EST-M;9;No;No;0;6609;15;1
rcmax_50_15_3;50;15;EST-M;9;No;No;0;6857;22;2
rcmax_50_15_4;50;15;EST-M;9;No;No;0;6173;15;1
rcmax_50_15_5;50;15;EST-M;9;No;No;0;6467;15;1
cscmax_50_15_10;50;15;EST-M;10;No;No;0;10665;78;3
cscmax_50_15_3;50;15;EST-M;10;No;No;1;11307;88;3
cscmax_50_15_4;50;15;EST-M;10;No;No;2;10685;75;3
cscmax_50_15_6;50;15;EST-M;10;No;No;0;11843;85;3
cscmax_50_15_8;50;15;EST-M;10;No;No;1;11054;82;3
rcmax_50_15_1;50;15;EST-M;10;No;No;1;6824;15;1
rcmax_50_15_2;50;15;EST-M;10;No;No;0;6728;17;1
rcmax_50_15_3;50;15;EST-M;10;No;No;0;6873;22;2
rcmax_50_15_4;50;15;EST-M;10;No;No;0;6223;16;1
rcmax_50_15_5;50;15;EST-M;10;No;No;0;6594;17;1
cscmax_50_15_10;50;15;MTWR-M;2;No;No;2;8739;46;2
cscmax_50_15_3;50;15;MTWR-M;2;No;No;2;9253;53;3
cscmax_50_15_4;50;15;MTWR-M;2;No;No;2;8807;44;2
cscmax_50_15_6;50;15;MTWR-M;2;No;No;2;9470;48;2
cscmax_50_15_8;50;15;MTWR-M;2;No;No;2;9081;49;2
rcmax_50_15_1;50;15;MTWR-M;2;No;No;2;6236;5;1
rcmax_50_15_2;50;15;MTWR-M;2;No;No;2;6170;8;1
rcmax_50_15_3;50;15;MTWR-M;2;No;No;2;6297;12;1
rcmax_50_15_4;50;15;MTWR-M;2;No;No;2;6233;16;1
rcmax_50_15_5;50;15;MTWR-M;2;No;No;2;6197;10;1
cscmax_50_15_10;50;15;MTWR-M;3;No;No;3;8492;42;2
cscmax_50_15_3;50;15;MTWR-M;3;No;No;3;8780;46;2
cscmax_50_15_4;50;15;MTWR-M;3;No;No;3;8862;45;2
cscmax_50_15_6;50;15;MTWR-M;3;No;No;3;9108;42;2
cscmax_50_15_8;50;15;MTWR-M;3;No;No;3;8897;46;2
rcmax_50_15_1;50;15;MTWR-M;3;No;No;3;6187;4;1
rcmax_50_15_2;50;15;MTWR-M;3;No;No;3;6065;6;1
rcmax_50_15_3;50;15;MTWR-M;3;No;No;3;6195;10;1
rcmax_50_15_4;50;15;MTWR-M;3;No;No;3;5870;9;1
rcmax_50_15_5;50;15;MTWR-M;3;No;No;3;5790;3;1
cscmax_50_15_10;50;15;MTWR-M;4;No;No;4;8358;39;2
cscmax_50_15_3;50;15;MTWR-M;4;No;No;4;8575;42;2
cscmax_50_15_4;50;15;MTWR-M;4;No;No;3;8580;40;2
cscmax_50_15_6;50;15;MTWR-M;4;No;No;4;9357;46;2
cscmax_50_15_8;50;15;MTWR-M;4;No;No;4;8427;39;2
rcmax_50_15_1;50;15;MTWR-M;4;No;No;3;6396;8;1
rcmax_50_15_2;50;15;MTWR-M;4;No;No;3;5907;3;1
rcmax_50_15_3;50;15;MTWR-M;4;No;No;4;6318;12;1
rcmax_50_15_4;50;15;MTWR-M;4;No;No;4;5835;8;1
rcmax_50_15_5;50;15;MTWR-M;4;No;No;4;5845;4;1
